,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
233,-1.3380758159444457,-5.375289084600351,-2.971042325592705,-1.4888579686620396,-9.28873400743808,0.09652851074058223,-11.390333510992997,15.718552074276447,-11.15571901571606,90.69300217535984,23.80221666670123,695.223102532189,185.23981626454517,12.259604004597874,56.87205757623715,28.537880415572282,-249.63557342472157,101.17306392874119,607.1961882229231,336.72339897088983,2378.562689234198,0.01885078731256811,0.0,0.0,0.0,493.2586850096099
234,-0.8451886016909882,-5.032185526008839,-2.5040222944794706,-1.7370009634390464,-9.115805448788967,0.128704680987443,-12.366647811935254,14.477613752623045,-10.952318809258406,92.65747153655897,23.80221666670123,683.8879432517729,191.00735633138999,12.259604004597874,56.87205757623715,40.212467858306404,-135.21926893839085,92.09342998641827,387.08756999211346,337.89257743953874,2399.6119165725536,0.0189678729480499,0.0,0.0,0.0,493.2586850096099
235,-1.0543937011194509,-5.260921231736514,-2.971042325592705,-0.3722144921655099,-9.128157488692475,0.10457255330229744,-8.461390608166226,16.132198181494246,-10.944495724394649,92.98488309675884,23.80221666670123,695.223102532189,185.23981626454517,12.259604004597874,56.87205757623715,43.45540881462143,-280.84002010281176,93.39052054960726,387.08756999211346,313.3398295979114,2420.6611439109092,0.017562845322268428,0.0,0.0,0.0,493.2586850096099
236,-0.8200839897595729,-5.146553378872676,-2.8518031687127303,-0.3722144921655099,-9.535774805508241,0.07239638305543669,-8.85191632854313,16.54584428871205,-10.881911045484602,105.4265223843533,23.80221666670123,695.223102532189,168.2764631267663,12.259604004597874,56.87205757623715,36.32093871072836,-280.84002010281176,76.52834322815039,394.67752234489996,329.70832815899627,2420.6611439109092,0.018499530406122743,0.0,0.0,0.0,431.60134938340866
237,-1.0610882643011617,-5.146553378872676,-2.3450367519728377,-2.3573584503815623,-9.474014605990702,0.0643523404937215,-10.576738260207783,16.959490395929848,-10.80368019684704,110.0102842271513,23.80221666670123,695.223102532189,196.7748963982348,12.259604004597874,56.87205757623715,32.42940956315032,-235.76693045668148,79.12252435452837,394.67752234489996,314.5090080665603,2420.6611439109092,0.017621388140009322,0.0,0.0,0.0,431.60134938340866
238,-1.3514649423078677,-5.032185526008839,-2.3450367519728377,-4.714716900763125,-9.48636664589421,-0.048264255370291116,-11.227614460835955,20.26865925367226,-10.74891860280075,108.37322642615203,23.80221666670123,691.4447161053836,200.50683408854613,12.259604004597874,56.87205757623715,47.99552615346248,-235.76693045668148,98.57888280236321,387.08756999211346,318.01654347250707,2420.6611439109092,0.0178555594109729,0.0,0.0,0.0,369.9440137572074
239,-1.3347285343535902,-7.433910436149421,-2.4543393124461477,-3.349930429489589,-9.832223763192436,-0.10457255330229744,-9.437704909108483,19.441367039236656,-10.6863339238907,104.77169926395361,23.80221666670123,691.4447161053836,169.29426431503305,12.259604004597874,56.87205757623715,44.10399700588444,-239.23409119869152,66.15161872263847,394.67752234489996,311.0014726606135,2483.8088259259766,0.017445759686786636,0.0,0.0,0.0,2959.5521100576593
240,-1.2133895766850822,-4.117242703098141,-2.8418665723060665,-4.342502408597616,-9.646943164639817,0.0643523404937215,-9.209898238888623,16.959490395929848,-10.694157008754457,95.60417557835767,23.80221666670123,695.223102532189,184.22201507627844,12.259604004597874,56.87205757623715,35.672350519465354,-284.3071808448218,98.57888280236321,394.67752234489996,340.2309343768366,2504.8580532643323,0.019026415765790797,0.0,0.0,0.0,1233.1467125240247
241,-0.9682012001549242,-6.747703318966398,-2.643134644172775,-4.218430911209111,-9.906336002613484,0.024132127685145558,-8.949547758637356,16.132198181494246,-10.70198009361821,98.2234680599565,23.80221666670123,695.223102532189,161.83038893441034,12.259604004597874,56.87205757623715,42.806820623358426,-287.7743415868318,72.63707153858343,387.08756999211346,305.1555803173689,2504.8580532643323,0.01709450278034127,0.0,0.0,0.0,739.8880275144148
242,-1.0585778031080202,-6.63333546610256,-2.941232536372712,-2.481429947770066,-9.461662566087192,0.16892489379601894,-3.0265743329209966,17.373136503147652,-10.70198009361821,92.33005997635911,23.80221666670123,699.0014889589944,267.3424454513949,12.259604004597874,56.87205757623715,37.618115093254374,-97.08050077628062,86.9050677336623,394.67752234489996,312.17065112926247,2441.7103712492653,0.017562845322268428,0.0,0.0,0.0,801.545363140616
243,-0.8343099365207083,-6.404599760374888,-2.8319299758994014,-3.474001926878093,-10.993315514122195,0.13674872354915815,-6.248411526030445,17.786782610365453,-10.561164566070605,132.92909344114116,40.463768333392096,699.0014889589944,56.99686654293698,31.120533242440757,8.425490011294391,49.29270253598849,10.401482226030065,58.369075343504534,394.67752234489996,305.1555803173689,2420.6611439109092,0.023241498643135218,0.0,0.0,0.0,308.28667813100617
244,-0.8686195728269761,-6.518967613238724,-3.5970478992125723,-2.2332869529930592,-16.428213071665752,-0.32176170246860747,-8.298671558009184,15.304905967058644,-10.72544934820948,186.62458931391737,40.463768333392096,706.5582618126051,221.20212491663636,31.120533242440757,6.319117508470795,46.69834977093647,10.401482226030065,59.66616590669353,394.67752234489996,308.6631157233156,2420.6611439109092,0.023534212731839695,0.0,0.0,0.0,308.28667813100617
245,-0.7322178479996188,-7.433910436149421,-2.474212505259477,-6.079503372036661,-16.428213071665752,0.8848446817886706,-8.526478228229045,14.06396764540524,-10.514226056888068,217.7286875329036,40.463768333392096,699.0014889589944,193.7214928334346,31.120533242440757,75.82941010164953,37.618115093254374,6.934321484020043,136.1945091348439,402.2674746976865,301.6480449114221,2399.6119165725536,0.022948784554430744,0.0,0.0,0.0,308.28667813100617
246,-0.8937241847583918,-4.803449820281164,-3.5076185315525925,-11.042363267576794,-19.02214145140245,0.8044042561715187,-9.047179188731581,18.200428717583254,-10.498579887160556,293.68816949927,40.463768333392096,710.3366482394105,189.6502880803677,31.120533242440757,82.14852761012033,42.15823243209542,6.934321484020043,47.99235083799262,394.67752234489996,323.86243581575167,2294.365779880775,0.024646526268916693,0.0,0.0,0.0,308.28667813100617
247,-0.5456068993094301,-4.5747141145534895,-3.7063504596858836,-9.42943380152625,-21.245508634033907,0.8044042561715187,-9.274985858951442,16.959490395929848,-10.522049141751827,355.8963659372424,40.463768333392096,706.5582618126051,194.06075989619018,31.120533242440757,27.382842536706775,42.15823243209542,-76.27753632422048,64.85452815944949,394.67752234489996,330.8775066276452,2210.1688705273523,0.025231954446325637,0.0,0.0,0.0,308.28667813100617
248,-0.656904012205372,-4.117242703098141,-3.6069844956192374,-10.173862785857272,-22.727753422454875,0.8848446817886706,-9.242442048920033,16.54584428871205,-10.584633820661873,399.769515004023,40.463768333392096,702.7798753857996,172.00840081707767,31.120533242440757,58.978430079060736,39.563879667043395,48.54025038814031,51.88362252755959,394.67752234489996,296.9713310368264,2210.1688705273523,0.02265607046572627,0.0,0.0,0.0,431.60134938340866
249,-0.013389126363421598,-2.1729892044129073,-3.5771747063992443,-7.816504335475708,-20.75142703789358,0.8848446817886706,-6.053148665841993,16.132198181494246,-10.694157008754457,360.8075393402403,40.463768333392096,710.3366482394105,237.82621099165968,31.120533242440757,168.50980022588783,61.61587816998561,55.47457187216035,143.97705251397787,394.67752234489996,388.16725159144244,2231.2180978657075,0.029564122959151853,0.0,0.0,0.0,493.2586850096099
250,0.42343112124320803,-0.6862071171830234,-3.1896474465393267,-7.444289843310199,-20.25734544175326,1.206606384257278,-5.66262294546509,14.477613752623045,-11.437350070811279,350.00295785364506,40.463768333392096,714.1150346662159,238.84401217992638,31.120533242440757,187.46715275130023,70.04752465640469,-214.96396600462137,118.03524125019806,387.08756999211346,388.16725159144244,2673.251871971178,0.029564122959151853,0.0,0.0,0.0,493.2586850096099
251,1.6686198730414166,3.8885069973704662,-2.0568754561795655,-2.3573584503815623,-19.14566185043753,1.4479276611087337,-3.0591181429524053,11.582091002098434,-12.102312284230537,363.09942026163924,40.463768333392096,1129.737541614807,257.5037006314831,31.120533242440757,410.7426380506016,85.61364124671685,-488.86966462341303,280.17156164882175,402.2674746976865,629.0180161331206,3052.137964061581,0.047888024912051914,0.0,0.0,0.0,1294.804048150226
252,0.5138077241963037,-3.7741391445066292,-0.5763225915865449,-3.474001926878093,-19.763263845612933,1.6088085123430373,-0.32543810031408565,16.54584428871205,-11.89891207777288,374.886236428834,40.463768333392096,989.9372438230082,234.09427330134832,31.120533242440757,254.87107284165535,83.01928848166483,-485.4025038814031,208.83158067342734,394.67752234489996,415.0583563703677,2525.907280602688,0.03167166439782407,0.0,0.0,0.0,2219.664082543244
253,-0.46861942271975593,-1.0293106757745352,-2.295353769939515,-8.436861822418223,-21.98663102824439,1.7696893635773412,0.6508762006281713,18.200428717583254,-11.132249761124793,369.32023990543644,40.463768333392096,793.4611496291287,233.41573917583716,31.120533242440757,124.2759776665923,74.58764199524573,121.35062597035078,177.70140715689158,402.2674746976865,354.2610760006237,2462.759598587621,0.026988238978552483,0.0,0.0,0.0,616.5733562620123
254,0.4184101988569249,-1.2580463815022098,-2.0966218418062232,-7.692432838087205,-20.133825042718183,2.011010640428797,-0.8461390608166226,14.891259859840845,-10.811503281710797,356.55118905764215,40.463768333392096,789.6827632023234,242.23668280748217,31.120533242440757,160.08431021459347,62.91305455251163,121.35062597035078,149.16541476673382,402.2674746976865,347.2460051887301,2441.7103712492653,0.026461353618884433,0.0,0.0,0.0,616.5733562620123
255,-0.12887034124793287,-2.5160927630044196,-2.2655439807195217,-8.560933319806729,-19.516223047542773,1.6892489379601894,-1.3668400213191598,17.373136503147652,-10.72544934820948,349.34813473324533,40.463768333392096,729.2285803734375,223.23772729316983,31.120533242440757,231.7009753105958,51.88705530104051,-218.43112674663135,136.1945091348439,402.2674746976865,334.38504203359196,2441.7103712492653,0.025466125717289217,0.0,0.0,0.0,1048.174705645421
256,-0.11548121488451127,-2.7448284687320936,-2.5238954872928,-8.064647330252713,-19.639743446577853,1.4479276611087337,-1.3668400213191598,18.200428717583254,-10.55334148120685,345.7466075710469,40.463768333392096,759.4556717878804,199.48903290027943,31.120533242440757,86.36127261576752,41.509644240832415,187.22668006854119,63.55743759626049,402.2674746976865,340.2309343768366,2420.6611439109092,0.025875925441475482,0.0,0.0,0.0,1048.174705645421
257,-0.11548121488451127,-3.087932027323606,-2.8716763615260597,-8.064647330252713,-19.02214145140245,1.3674872354915817,-2.5058733724184594,16.54584428871205,-10.678510839026945,325.44709083865587,40.463768333392096,695.223102532189,181.5078785742338,31.120533242440757,111.63774264965069,47.99552615346248,-83.21185780824052,92.09342998641827,409.85742705047306,320.35490040980494,2420.6611439109092,0.024412354997953113,0.0,0.0,0.0,1294.804048150226
258,0.16485361834962844,-2.2873570572767448,-2.2456707879061923,-6.327646366813668,-18.651580254297205,1.3674872354915817,-3.1892933830780397,14.891259859840845,-10.991434233577184,322.17297523665735,40.463768333392096,804.7963089095448,267.3424454513949,31.120533242440757,136.91421268353386,77.83058295156079,-353.65039568502226,229.58502968445117,402.2674746976865,420.9042487136123,2420.6611439109092,0.03208146412201033,0.0,0.0,0.0,1664.7480619074333
259,-0.06861927261253568,-2.5160927630044196,-2.424529523226154,-6.203574869425165,-19.392702648507694,1.6892489379601894,-3.2869248131722646,14.477613752623045,-11.50775783458508,348.6933116128456,40.463768333392096,1031.4994945178673,254.11103000392737,31.120533242440757,153.76519270612263,77.18199476029775,-83.21185780824052,215.31703348937228,402.2674746976865,401.0282147465806,2462.759598587621,0.030559350860747063,0.0,0.0,0.0,1479.7760550288297
260,-0.14979085119077915,-2.401724910140582,-1.728967774759635,-7.072075351144688,-21.245508634033907,1.3674872354915817,-3.3194686232036736,12.409383216534035,-10.858441790893332,381.761879193031,40.463768333392096,869.0288781652363,225.95186379521445,31.120533242440757,153.76519270612263,71.34470103893071,-83.21185780824052,184.18685997283654,417.44737940325956,358.9377898752194,2420.6611439109092,0.02733949588499785,0.0,0.0,0.0,1541.433390655031
261,-0.6510462694213751,-2.630460615868257,-1.6991579855396406,-9.181290806749244,-19.763263845612933,1.2870468098744299,-2.7336800426383197,16.54584428871205,-10.78803402711953,363.75424338203896,40.463768333392096,770.7908310682965,216.45238603805828,31.120533242440757,27.382842536706775,75.88481837777175,52.007411130150324,89.49924886004028,387.08756999211346,351.9227190633258,2399.6119165725536,0.026812610525329798,0.0,0.0,0.0,1109.832041271622
262,-0.657740832603086,-2.8591963215959315,-1.8680801244529388,-8.685004817195232,-19.392702648507694,1.0457255330229742,-1.7248219316646538,15.304905967058644,-10.70980317848197,336.90649544565076,40.463768333392096,763.2340582146857,206.95290828090214,31.120533242440757,48.446567564942754,53.83281987482954,183.75951932653118,63.55743759626049,379.4976176393269,344.9076482514323,2399.6119165725536,0.026285725165661744,0.0,0.0,0.0,1233.1467125240247
263,-0.7673643047036003,-4.917817673145001,-2.037002263366236,-8.560933319806729,-20.38086584078834,1.126165958640126,-1.0414019210050742,15.718552074276447,-10.482933717433044,363.09942026163924,40.463768333392096,801.0179224827396,219.16652254010293,31.120533242440757,4.212745005647196,59.021525404933584,48.54025038814031,121.92651293976503,387.08756999211346,349.584362126028,2420.6611439109092,0.026636982072107115,0.0,0.0,0.0,863.2026987668173
264,-0.6175734535128212,-0.11436785286383726,-2.971042325592705,-9.181290806749244,-20.010304643683096,0.9652851074058225,-2.928942902826771,14.891259859840845,-10.33429510502168,359.82530465964066,40.463768333392096,793.4611496291287,210.00631184570233,31.120533242440757,12.63823501694159,53.83281987482954,-214.96396600462137,67.44870928582746,379.4976176393269,355.4302544692726,2483.8088259259766,0.027046781796293377,0.0,0.0,0.0,308.28667813100617
265,-0.31799175113126293,-0.45747141145534903,-2.901486150746053,-8.560933319806729,-20.504386239823422,0.8848446817886706,-4.328326734177339,12.823029323751836,-10.342118189885436,369.9750630258362,40.463768333392096,789.6827632023234,215.77385191254714,31.120533242440757,42.12745005647196,58.372937213670575,48.54025038814031,95.98470167598524,387.08756999211346,349.584362126028,2504.8580532643323,0.026578439254366218,0.0,0.0,0.0,986.5173700192198
266,-0.7004186728864923,-2.9735641744597685,-3.0803448860660154,-9.305362304137747,-24.580559407981088,0.9652851074058225,-4.425958164271565,14.06396764540524,-10.295179680702901,469.8355888867919,40.463768333392096,782.1259903487127,168.95499725227748,31.120533242440757,29.489215039530368,43.45540881462143,-218.43112674663135,68.74579984901646,387.08756999211346,343.73846978278334,2568.0057352793992,0.026227182347920854,0.0,0.0,0.0,554.916020635811
267,-0.1958159730650409,1.8298856458213961,-3.3486329890459587,-8.685004817195232,-29.521375369384323,0.9652851074058225,-4.588677214428607,12.409383216534035,-10.240418086656609,599.8179782861343,40.463768333392096,774.569217495102,211.02411303396906,31.120533242440757,42.12745005647196,48.64411434472549,45.073089646130285,81.71670548090636,409.85742705047306,349.584362126028,2504.8580532643323,0.026578439254366218,0.0,0.0,0.0,369.9440137572074
