1.197553161291061224e+04,0.000000000000000000e+00,4.380031583769136887e+03,3.077022186249683273e+03,1.170219416298820988e+03,3.174048753622626577e+02,-3.245887164574219810e+02,2.978530676984736374e+02,7.519537145933361444e+02,-1.877460018662632592e+03,4.839395690891225286e+02,9.490468736839791745e+03,1.354074954866390271e+03,2.068618963231424601e+01,4.467761502881937304e+03,3.421314115707672954e+03,1.649192953282655481e+02,0.000000000000000000e+00,2.129758458179424451e+03,9.027486380708070612e+01,8.499777425671840092e+01,4.873453083504729477e+01,0.000000000000000000e+00,-3.184187643082989183e+01,0.000000000000000000e+00,4.059489718249905650e+02,4.221321049184105050e+02,0.000000000000000000e+00,9.650856701806884530e+01,8.821638012312441788e+02,7.499020335134412107e+01,5.417482834521274526e+02,0.000000000000000000e+00,4.038825568653317646e+02,0.000000000000000000e+00,2.954540943565812654e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.038924878553822509e+03,5.256636510764158629e+03,-2.581379069894193776e+02,1.716641836038963049e+02,2.000000000000000000e+02,5.328465028480449206e+01,1.528535153497845840e+03,6.992667007099062903e+04,1.664394176920925702e+03,1.418737757471058330e+03,-1.472336338583492363e+02,5.485237177462535385e+01,-2.074387351415233525e+02,3.484286358553067657e+03,2.489457533118863921e+03
1.119662095301934642e+04,0.000000000000000000e+00,3.764261453163936494e+03,2.348103913874681439e+03,2.659081380666269979e+03,3.851061922677868097e+02,-3.245887164574219810e+02,2.963563186145617010e+02,2.925834942120687288e+02,-1.878242293670408799e+03,4.594510607737693135e+02,9.490468736839791745e+03,1.738995986194554462e+03,1.909494427598238175e+01,4.467761502881937304e+03,3.229853715071963506e+03,1.615535954236070495e+02,0.000000000000000000e+00,2.127316074626466161e+03,9.027486380708070612e+01,8.457489975792874759e+01,4.873453083504729477e+01,0.000000000000000000e+00,2.418370361835181725e+00,0.000000000000000000e+00,5.006703985841550093e+02,4.718737860712168413e+02,0.000000000000000000e+00,9.747172636954658742e+01,9.184171081311582157e+02,7.350524882953533279e+01,5.198348697394571900e+02,0.000000000000000000e+00,4.316981599552306648e+02,0.000000000000000000e+00,2.954540943565812654e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.780787216994767732e+03,5.256636510764158629e+03,-2.581379069894193776e+02,1.689393552927233486e+02,2.000000000000000000e+02,1.172262306265698868e+02,2.935683886742349841e+03,6.694957147263204388e+04,1.624191419024284869e+03,2.191562906813474910e+03,2.000155026000216196e+01,8.370948909953696102e+02,-2.074387351415233525e+02,3.406857772807443780e+03,2.370344732491167179e+03
9.957045297887651031e+03,0.000000000000000000e+00,2.987218193114515998e+03,2.346205689207037722e+03,4.252294121009409537e+03,8.669285515434653462e+02,-3.245887164574219810e+02,2.948595695306497646e+02,3.364003460022818786e+02,-1.878242293670408799e+03,4.267997163532984359e+02,9.490468736839791745e+03,1.726538994889436026e+03,1.909494427598238175e+01,4.467761502881937304e+03,3.880194749839997257e+03,1.660411952964850286e+02,0.000000000000000000e+00,2.115918284712661716e+03,9.230351243195892152e+01,8.457489975792874759e+01,4.873453083504729477e+01,0.000000000000000000e+00,-2.216839498348916582e+00,0.000000000000000000e+00,3.396439730935754255e+02,5.888339552683560214e+02,0.000000000000000000e+00,1.016454168926167512e+02,9.232508823844801782e+02,7.350524882953533279e+01,5.040085153914174612e+02,0.000000000000000000e+00,4.127835498540994195e+02,0.000000000000000000e+00,3.034393401500023515e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.537965423068041218e+03,5.256636510764158629e+03,-2.581379069894193776e+02,1.707559075001719862e+02,2.000000000000000000e+02,1.491970207974525806e+02,3.878762997941387312e+03,6.651394680243656330e+04,1.472426007964466180e+03,1.274284458528550658e+03,-1.083417305750116952e+02,1.070813692469860371e+03,-2.074387351415233525e+02,3.377822053152834542e+03,2.382256012553936671e+03
9.350444445376395379e+03,0.000000000000000000e+00,2.146398740966700188e+03,2.052929978056158234e+03,4.437703089037646350e+03,4.510490334095311482e+02,-3.245887164574219810e+02,3.068335622019451989e+02,3.505348143217055394e+02,-1.878242293670408799e+03,3.988128497071804759e+02,9.490468736839791745e+03,1.726538994889436026e+03,2.068618963231424601e+01,4.467761502881937304e+03,3.811518736568493296e+03,1.873572946926554152e+02,0.000000000000000000e+00,2.204658220470137621e+03,9.433216105683712271e+01,8.753502124945626406e+01,5.043457260836288469e+01,0.000000000000000000e+00,-4.232148133211568464e+00,0.000000000000000000e+00,1.921491799971622072e+02,5.592578205288496065e+02,0.000000000000000000e+00,1.065896348968691285e+02,9.607126328477247625e+02,7.276277156863092443e+01,5.052259272643436248e+02,0.000000000000000000e+00,3.983194362473519732e+02,0.000000000000000000e+00,3.114245859434234944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.275681189864403677e+03,5.256636510764158629e+03,-2.599059748455113095e+02,1.716641836038963049e+02,2.000000000000000000e+02,1.801021179626391984e+02,3.907708990463337614e+03,6.596050546007459343e+04,1.457349973753226095e+03,1.241266561627405963e+03,-1.016745471550109698e+02,-8.347100052660381664e+01,-2.074387351415233525e+02,3.348786333498225758e+03,2.441812412867785497e+03
7.708226485244475043e+03,0.000000000000000000e+00,3.339086839174631223e+03,1.817550119268397339e+03,2.035771834882900976e+03,5.231465397245049189e+02,-3.245887164574219810e+02,3.113238094536809513e+02,6.035417972393881882e+02,-1.877460018662632592e+03,3.813210580533568077e+02,9.490468736839791745e+03,1.701625012279198700e+03,2.068618963231424601e+01,4.467761502881937304e+03,4.403589214621311839e+03,1.806258948833384466e+02,0.000000000000000000e+00,2.143598631646186732e+03,9.027486380708070612e+01,8.964939374340447387e+01,5.156793379057329929e+01,0.000000000000000000e+00,-4.030617269725303231e+01,0.000000000000000000e+00,5.142020309783212895e+01,3.939003399397906833e+02,0.000000000000000000e+00,1.054980542985276912e+02,9.945490526209780455e+02,7.350524882953533279e+01,5.210522816123832399e+02,0.000000000000000000e+00,4.083330533597156204e+02,0.000000000000000000e+00,3.114245859434234944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.934903135045079580e+03,5.146613886120257121e+03,-2.581379069894193776e+02,1.762055641225178988e+02,2.000000000000000000e+02,1.801021179626391984e+02,1.904833056283204087e+03,6.435265440462585684e+04,1.493532455860202617e+03,1.426992231696344561e+03,-1.461224366216824535e+02,2.758517826926811267e+02,-2.074387351415233525e+02,3.406857772807443780e+03,2.167852971424082625e+03
1.133464462525741510e+04,0.000000000000000000e+00,2.957895805942840070e+03,2.249396231157233160e+03,1.339789427259318927e+03,9.891426171261647369e+02,-3.245887164574219810e+02,3.023433149502093897e+02,4.664374545409791608e+02,-1.877460018662632592e+03,5.504083773736526837e+02,9.490468736839791745e+03,1.813737934025266213e+03,2.068618963231424601e+01,4.467761502881937304e+03,5.391067041813093965e+03,1.738944950740215063e+02,0.000000000000000000e+00,2.237223334509578308e+03,8.824621518220247651e+01,8.626639775308731828e+01,4.986789201725769516e+01,0.000000000000000000e+00,-2.075767893908530937e+01,0.000000000000000000e+00,5.277336633724877402e+01,3.885228608962440831e+02,0.000000000000000000e+00,1.069748986374602140e+02,1.003008157564291196e+03,7.276277156863092443e+01,5.344438122145706984e+02,0.000000000000000000e+00,3.994320603709479656e+02,0.000000000000000000e+00,2.954540943565812654e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.120608030087070802e+03,4.975467581118633461e+03,-2.581379069894193776e+02,1.689393552927233486e+02,2.000000000000000000e+02,1.385400907404916779e+02,1.649921573751187225e+03,6.304479033797082229e+04,1.476446283754130263e+03,1.498187071889437675e+03,-9.000697617000970752e+01,4.308693550992310861e+02,-2.074387351415233525e+02,3.416536346025646253e+03,2.120207851173004201e+03
1.097068411375066171e+04,0.000000000000000000e+00,2.880924539617189566e+03,2.445862484258308086e+03,2.931138760888607067e+03,4.659960774016598180e+02,-3.245887164574219810e+02,3.023433149502093897e+02,1.089767507427560304e+03,-1.878242293670408799e+03,4.722783746532401210e+02,9.490468736839791745e+03,1.801280942720147323e+03,2.068618963231424601e+01,4.467761502881937304e+03,3.475422489800373569e+03,1.682849952329240182e+02,0.000000000000000000e+00,2.174535489983655225e+03,8.621756655732426111e+01,8.668927225187695740e+01,4.986789201725769516e+01,0.000000000000000000e+00,-1.064082959207480030e+02,0.000000000000000000e+00,1.623795887299962359e+01,3.253374821345711894e+02,0.000000000000000000e+00,1.049201586876410488e+02,9.969659397476389131e+02,7.350524882953533279e+01,5.405308715792014027e+02,0.000000000000000000e+00,3.949815638765641097e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.367576395658379170e+03,4.975467581118633461e+03,-2.599059748455113095e+02,1.662145269815503923e+02,2.000000000000000000e+02,9.591237051264808144e+01,2.847912167482241330e+03,6.317448768296083290e+04,1.424182698488497408e+03,1.451755654372203026e+03,-1.205649001783463490e+02,3.108301067228770194e+02,-2.074387351415233525e+02,3.406857772807443780e+03,2.084474010984694814e+03
9.429566295703949436e+03,0.000000000000000000e+00,3.186610425881914125e+03,1.793822310922856786e+03,2.808153917774400270e+03,7.403182965513161662e+02,-3.245887164574219810e+02,2.978530676984736374e+02,4.904660506839992422e+02,-1.878242293670408799e+03,4.116401635866512265e+02,9.490468736839791745e+03,1.148534598331933466e+03,2.068618963231424601e+01,4.467761502881937304e+03,3.916613847787007671e+03,1.615535954236070495e+02,0.000000000000000000e+00,2.189189791301403602e+03,8.621756655732426111e+01,8.499777425671840092e+01,4.873453083504729477e+01,0.000000000000000000e+00,3.587249370055519648e+01,0.000000000000000000e+00,-9.472142675916446208e+00,-5.511916019635297204e+01,0.000000000000000000e+00,1.076812154952105374e+02,9.848815041143342341e+02,7.202029430772654450e+01,5.417482834521274526e+02,0.000000000000000000e+00,3.983194362473519732e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.672618901841442494e+03,4.963242845047088849e+03,-2.581379069894193776e+02,1.662145269815503923e+02,2.000000000000000000e+02,5.328465028480449206e+01,2.790953924132596512e+03,6.261411594811848772e+04,1.456344904805810074e+03,1.346511107999804608e+03,-1.138977167583456236e+02,-2.583626206775832657e+02,-2.074387351415233525e+02,3.368143479934632069e+03,2.048740170796385883e+03
7.869107580910503202e+03,0.000000000000000000e+00,3.036333191627074029e+03,1.757756042237635256e+03,7.071628479066920363e+02,2.699260297402067295e+02,-3.245887164574219810e+02,2.963563186145617010e+02,1.187295338831583194e+03,-1.878242293670408799e+03,4.314641941276514103e+02,9.490468736839791745e+03,1.763909968804791788e+03,1.909494427598238175e+01,4.467761502881937304e+03,3.158056064833572691e+03,1.559440955825095898e+02,0.000000000000000000e+00,2.157438805112949012e+03,8.418891793244604571e+01,8.457489975792874759e+01,4.873453083504729477e+01,0.000000000000000000e+00,-3.506637024661013413e+01,0.000000000000000000e+00,2.760453008409936047e+02,1.478806736975323588e+02,0.000000000000000000e+00,1.067822667671646713e+02,9.764223991710209702e+02,7.053533978591774201e+01,5.198348697394571900e+02,0.000000000000000000e+00,3.938689397529681742e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.579766454320446883e+03,4.963242845047088849e+03,-2.581379069894193776e+02,1.662145269815503923e+02,2.000000000000000000e+02,5.328465028480449206e+01,7.890117316467193405e+02,6.160722892632576259e+04,1.437248594804905679e+03,1.254680082243495917e+03,-1.033413430100111583e+02,1.150309883447578159e+03,-2.074387351415233525e+02,3.310072040625414047e+03,2.048740170796385883e+03
1.083441870485320578e+04,0.000000000000000000e+00,3.033400952909906209e+03,2.629990277019701352e+03,2.100059366510782183e+03,2.365149902283895926e+02,-3.245887164574219810e+02,2.918660713628258918e+02,2.699683449009909282e+02,-1.878242293670408799e+03,4.559527024430046254e+02,9.490468736839791745e+03,1.676711029668961601e+03,1.909494427598238175e+01,4.467761502881937304e+03,2.817797635442937462e+03,1.514564957096316391e+02,0.000000000000000000e+00,2.128130202477452258e+03,8.317459362000693091e+01,8.372915076034945514e+01,4.816785024394209103e+01,0.000000000000000000e+00,8.947970338790172207e+01,0.000000000000000000e+00,2.760453008409936047e+02,2.661852126555582458e+02,0.000000000000000000e+00,1.074885836249149946e+02,9.715886249176990077e+02,6.905038526410893951e+01,5.052259272643436248e+02,0.000000000000000000e+00,3.972068121237559808e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-2.595082321952776056e+03,4.975467581118633461e+03,-2.581379069894193776e+02,1.625814225666531172e+02,2.000000000000000000e+02,5.328465028480449206e+01,2.012213351122698441e+03,6.011719454304354440e+04,1.356843079011624241e+03,1.219598566786029778e+03,-9.000697617000970752e+01,5.564733368440254253e+02,-2.074387351415233525e+02,3.252000601316196480e+03,2.024917610670846443e+03
1.015045426535500701e+04,0.000000000000000000e+00,2.725515887607305558e+03,1.669488595192224921e+03,3.014992063011930441e+03,5.776592884016802145e+02,-3.245887164574219810e+02,2.903693222789139554e+02,6.049552440713306396e+02,-1.878242293670408799e+03,4.221352385789454047e+02,9.490468736839791745e+03,1.048878667890984843e+03,1.909494427598238175e+01,4.467761502881937304e+03,3.358881376369941790e+03,1.469688958367536600e+02,0.000000000000000000e+00,2.053230440186738633e+03,8.114594499512871550e+01,8.330627626155980181e+01,4.760116965283688018e+01,0.000000000000000000e+00,5.038271587156629039e+00,0.000000000000000000e+00,4.573691749228226513e+02,4.046552980268839974e+02,0.000000000000000000e+00,1.045991055704817967e+02,9.727970684810294415e+02,6.682295348139575708e+01,4.967040441538607070e+02,0.000000000000000000e+00,3.949815638765641097e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.414481240282387716e+03,5.097714941834078672e+03,-2.581379069894193776e+02,1.607648703592044797e+02,2.000000000000000000e+02,1.396057837461877682e+02,2.913274086080194138e+03,6.013204538407293148e+04,1.284478114797670969e+03,1.164912675043509125e+03,-1.105641250483452751e+02,1.248090198350171391e+02,-2.074387351415233525e+02,3.193929162006978459e+03,1.917716090105919420e+03
1.067529587252778947e+04,0.000000000000000000e+00,2.884589838013649114e+03,1.651455460849614155e+03,1.702222033103460035e+03,3.050955450158037365e+02,-3.245887164574219810e+02,2.903693222789139554e+02,1.019095165830442284e+03,-1.878242293670408799e+03,4.617832996609458291e+02,9.490468736839791745e+03,1.676711029668961601e+03,1.909494427598238175e+01,4.467761502881937304e+03,3.152853336555428541e+03,1.436031959320951898e+02,0.000000000000000000e+00,2.087423809928151059e+03,7.911729637025048589e+01,8.330627626155980181e+01,4.760116965283688018e+01,0.000000000000000000e+00,-4.433678996697833163e+00,0.000000000000000000e+00,3.274655039388257478e+02,3.858341213744707829e+02,0.000000000000000000e+00,1.027369974909581885e+02,9.667548506643771589e+02,6.459552169868256044e+01,4.906169847892300595e+02,0.000000000000000000e+00,3.782922020226247923e+02,0.000000000000000000e+00,2.874688485631601225e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-3.955322816049012090e+03,5.085490205762534060e+03,-2.581379069894193776e+02,1.580400420480315233e+02,2.000000000000000000e+02,1.609196438601095451e+02,1.598565780567080992e+03,6.071914863276819233e+04,1.287493321639918804e+03,1.133958396698686101e+03,-9.945215268167740419e+01,2.106649060909524565e+02,-2.074387351415233525e+02,3.155214869134166292e+03,1.858159689792070822e+03
1.054870091200370189e+04,0.000000000000000000e+00,3.497427729901682596e+03,2.200042389798508793e+03,6.009486652171493688e+02,5.020448305591467602e+02,-3.245887164574219810e+02,2.873758241110900826e+02,4.918794975159416367e+02,-1.878242293670408799e+03,5.527406162608291424e+02,9.490468736839791745e+03,8.059673374411725035e+02,1.909494427598238175e+01,4.467761502881937304e+03,3.131001877787222838e+03,1.413593959956562003e+02,0.000000000000000000e+00,2.024735965402227748e+03,7.911729637025048589e+01,8.246052726398053778e+01,4.703448906173169064e+01,0.000000000000000000e+00,7.234957999156918618e+01,0.000000000000000000e+00,3.274655039388257478e+02,2.863507590688581104e+02,0.000000000000000000e+00,1.000401513068205333e+02,9.510450843410810648e+02,6.236808991596937801e+01,4.930518085350822730e+02,0.000000000000000000e+00,3.671659607866652664e+02,0.000000000000000000e+00,2.794836027697390364e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.149172002155853988e+03,-4.094122866466994765e+03,5.097714941834078672e+03,-2.581379069894193776e+02,1.544069376331342482e+02,2.000000000000000000e+02,1.172262306265698868e+02,7.843430231754369970e+02,6.054786893289587897e+04,1.247290563743278199e+03,1.015300329710197389e+03,-2.189058556233569846e+02,-5.087756222573946729e+01,-2.074387351415233525e+02,3.116500576261354581e+03,1.774780729352683011e+03
