,BPA,PNW,CAISO
5388,1241.2038183731804,1620.3705200694262,800.5727608041444
5389,1221.812842351175,1595.0559299623694,990.0040619521674
5390,1239.5228697588686,1618.1760701812907,1458.3203342347795
5391,1342.1743858009486,1752.1858822466693,2055.930986666043
5392,1310.3475503817676,1710.636488749044,2339.326226875585
5393,1431.3290440176195,1868.5757754799208,2246.113999326558
5394,1470.2651957799683,1919.406260809358,1893.561299967737
5395,1459.8741994949853,1905.8409915078137,1694.357749157316
5396,1335.2285649839237,1743.1182310495087,1861.2377049305744
5397,1098.6877670609124,1434.3182337609821,2167.9360020273734
5398,948.6238925445698,1238.4123923558352,2378.4152255251765
5399,839.5329174253646,1095.9959757511288,2509.2130286988117
5400,2056.7433719302726,2685.0435664886063,3452.331050177077
5401,2172.6965790627846,2836.4185105258284,3442.45204871278
5402,1977.2779478946345,2581.3028040399927,3352.7811123445445
5403,1829.4009206946405,2388.251854692742,3165.0800845228982
5404,1664.3545850152534,2172.7866645107747,2984.9782885968657
5405,1440.1393251578097,1880.0774479866966,2870.9898101626677
5406,1200.8918629028303,1567.7439463483424,2738.0032519894366
5407,1237.530590150128,1615.5751829636135,2571.5800734755076
5408,1168.165126074689,1525.0197468337974,2298.0077252334318
5409,1011.350276223265,1320.3006217013904,1956.8022131203993
5410,964.7957287197496,1259.5244500257827,1600.3982372161404
5411,1134.1887308604282,1480.6641395044755,1385.3399745702868
5412,1361.048205031207,1776.8253329389127,1335.1850440592395
5413,1672.0608504190734,2182.8470632102785,1671.8310170349043
5414,2089.3131401069213,2727.5628460925864,2117.1460061178377
5415,2126.1873092773394,2775.701448142741,2543.4629154617387
5416,2640.053184928797,3446.5446278443824,2782.078796983993
5417,2999.1701779545588,3915.365767564698,2965.2202856682716
5418,2921.264027443036,3813.66061023895,2983.458442217743
5419,3131.660541012019,4088.329688005247,2837.553189821969
5420,3343.065213380551,4364.31489997461,2798.797107154342
5421,3351.2574736268316,4375.009756692992,2826.15434197855
5422,3036.3237734328854,3963.869155917605,2755.4814853493467
5423,2762.375472474603,3606.234298269717,2788.918105690045
5424,4044.0472172201253,5279.435009425751,3513.2428900501145
5425,3817.7222097670347,4983.971553220672,3503.1895866007085
5426,3601.9823820264983,4702.32686948629,3411.936524521485
5427,3171.2869675972856,4140.061315401156,3220.9237589827703
5428,2866.338725298517,3741.956560441928,3037.6443037897534
5429,2837.3124076794097,3704.063195403929,2921.6446486042996
5430,2821.68575697257,3683.6628681104044,2786.311717554603
5431,2974.617927139466,3883.313220808702,2616.95222098384
5432,2814.2299209001885,3673.9294006529876,2338.5530485387508
5433,2120.441658724274,2768.200598856755,1991.3274140169588
5434,1898.0230175925024,2477.836837588123,1628.635158803773
5435,1764.9578887378632,2304.1225701538683,1409.7824760205503
5436,1717.4723872853847,2242.131053897369,1358.7426277389504
5437,1739.3891495286919,2270.7430150505115,1701.328276053324
5438,1863.2188916602258,2432.4006418540807,2154.500262311164
5439,2291.163704645885,2991.075332435881,2588.338972704762
5440,2648.864604609932,3458.047786697039,2831.164917559646
5441,2650.0437815640094,3459.5871821984456,3017.5376968909413
5442,2568.2444000937644,3352.799477929196,3036.097641720614
5443,2835.4708764143497,3701.659107590535,2887.6180830832327
5444,2920.2133844945943,3812.2890137005147,2848.1782003201783
5445,2962.221359739331,3867.129712453435,2876.0181175646876
5446,3033.025617310822,3959.56346907418,2804.0983313497063
5447,3330.4424105746516,4347.836045136621,2838.1248968707732
5448,2436.3526073123353,3180.616980825503,2705.98568275802
5449,2513.2994642874696,3281.0697967199344,2786.2581740887235
5450,2504.213123603378,3269.2077331636788,2640.9649647801502
5451,2268.2172679218415,2961.119148723031,2644.9785893466856
5452,2107.275632940834,2751.0125756407756,2574.338796975666
5453,1763.2977927693416,2301.955343040916,2420.2156136207154
5454,1637.8465895641943,2138.1809263240134,2151.3027676628576
5455,1643.5014026696101,2145.563188863721,1904.8662192775978
5456,1251.3182257209962,1633.574707207567,1683.3141432048558
5457,1003.325712956042,1309.8246905431358,1478.6192903115614
5458,1122.8486813448872,1465.859897317085,1204.087369960555
5459,1051.3001592995174,1372.4545160568111,1058.7941606519812
5460,1109.9193900035727,1448.9809268976146,903.0655274704161
5461,1218.3175702422002,1590.4929115433422,988.957093194269
5462,1392.3039139685834,1817.629130507289,1357.407828402199
5463,2206.1864625153107,2880.138985006933,1864.7299736122459
5464,2356.616975712355,3076.523466987408,2282.9496534452123
5465,2945.9990617952662,3845.9517778006084,2588.787845415193
5466,3249.7126541675048,4242.44471823434,2727.6592554173103
5467,3113.028610227735,4064.0060185740667,2838.4352934536814
5468,2872.861730098725,3750.4722325048624,3025.470198254221
5469,2236.4074548304343,2919.5919775854236,3138.654411030513
5470,1944.350269323702,2538.3162784904725,3142.6680355970484
5471,2331.8824402854048,3044.232950764236,3160.327983689803
5472,2559.24890328664,3341.056009512585,1101.4344534654724
5473,2346.3577564180646,3063.130230310789,1120.5898352648721
5474,2238.1143972352356,2921.820361925895,1267.4477623936018
5475,2130.0988195619143,2780.8078584359196,1322.5194850668754
5476,2055.8401791233578,2683.864463607517,1161.2950215885962
5477,1848.6764215978392,2413.415693991957,1316.9324987087173
5478,1640.2402482237298,2141.3058070805873,1253.081226044052
5479,1295.3580573865995,1691.0679600347253,1183.6429670212287
5480,1360.4243204477882,1776.0108622033788,1022.4185035429495
5481,1641.9074505094895,2143.482311370091,821.2869946492544
5482,1819.899805515386,2375.8483100723056,586.6335676066103
5483,2126.75227079508,2776.438995816032,499.63620860100417
5484,2429.4382650663765,3171.5904243686377,648.8885584546588
5485,2450.3101109852587,3198.8382649938103,925.8434536376437
5486,2593.2123474470077,3385.3947094608457,1165.2857261301376
5487,3104.680702506219,4053.1079667183017,1500.5049076196292
5488,3294.264491758669,4300.606386107923,1833.3296663841961
5489,3151.5960866619707,4114.355204519544,1775.8635209859976
5490,3408.0985736030666,4449.214848045779,1767.8821119029144
5491,3551.1678261135407,4635.989329129949,1639.3814256652759
5492,3607.114621453478,4709.026920957543,1653.7479620148254
5493,3617.855739607017,4723.049268416471,1383.1781940983074
5494,3157.2748769816653,4121.768768905568,1391.9577440896985
5495,2925.3947015520544,3819.0531351854497,1526.0454166854954
5496,1710.3175784237135,2232.7905723547174,1488.4334006126826
5497,1684.1339561756492,2198.6082978794375,1479.5928134600158
5498,1538.216394879858,2008.1153980154804,1400.8312188271632
5499,1573.260097227113,2053.864356693359,1581.6614105862632
5500,1451.2738177244653,1894.6133390658815,1639.5270719491753
5501,1345.0626574868024,1755.9564719148857,1336.5360395350385
5502,1115.4288008859794,1456.173369302845,1180.6202297516365
5503,993.7175131955865,1297.2813488193035,1205.5346117273348
5504,858.091228262056,1120.2235355901514,1003.0047969571426
5505,559.701108795902,730.6802986891671,933.0837894769571
5506,247.5529586634705,323.17618624473954,766.720013058585
5507,115.63334066801804,150.95736379636818,611.6078930163345
5508,106.82873270576935,139.46309752711403,558.5643701003319
5509,149.77503679501362,195.52876866189766,705.6395927310666
5510,305.7776674327521,399.18755539523767,867.984920443681
5511,524.6381318134632,684.9061773021714,1150.883709329029
5512,923.9735469768787,1206.2317845651157,1436.997257178983
5513,1288.943845362315,1682.694315094406,1503.7035056945622
5514,1789.5105891778103,2336.1757038874807,1619.4348284203866
5515,2161.456084641645,2821.7442358246017,1864.5601994716112
5516,2466.2035550577293,3219.5868864983413,1897.5114788588253
5517,2610.5073517984974,3407.9730441233646,1788.2096740622135
5518,2272.163505470742,2966.2708948704208,1729.54032295815
5519,1976.4436479146655,2580.2136395752814,1629.8827950553568
5520,2885.39201482288,3766.8303065572845,2493.6335811040112
5521,2526.5346412111435,3298.3480955759055,2440.0156575051765
5522,2316.4768842414614,3024.1212588008634,2253.5533261838564
5523,1660.4186012064213,2167.648304447025,1985.463708189683
5524,1265.8022889755523,1652.483405973306,1750.9853258843314
5525,1037.8320826136908,1354.8721705139567,1523.7093512265847
5526,775.2133345247069,1012.0278518599306,1238.8141153880003
5527,592.113892410549,772.9946376116828,890.6977457537755
5528,561.6134092905683,733.176774530768,591.3976946199821
5529,472.15514530841915,616.3905291232626,408.13643336426367
5530,351.5142547167863,458.895893886144,321.7075415930079
5531,310.230122442521,405.00015984663315,251.28400014976236
5532,301.98145462820935,394.23166400549525,274.4917581253773
5533,292.572743406148,381.9487511829608,276.89256067457893
5534,309.9889273786695,404.6852837841638,343.3147645358219
5535,237.30524287050358,309.7979671938689,446.54927415148853
5536,234.47443817897715,306.1023997114584,649.8172233172198
5537,455.50906727636,594.6593567576501,976.3263700086309
5538,494.29167040079017,645.2893869462013,1203.6023446663776
5539,447.6832314100381,584.4428608486137,1298.0339116016387
5540,206.17254292848247,269.1547557813087,1573.3259372434163
5541,104.6289833101358,136.59136202367597,1720.5751602611115
5542,43.00793853459762,56.14613385717705,1880.628663541215
5543,35.16673226108434,45.909572142407754,2047.8845744689231
5544,1735.1130383738364,2265.1606245089247,1096.8757701748966
5545,1509.9150820659074,1971.1685144463543,1201.9041916531266
5546,1090.761442816897,1423.9705519802833,1124.5148284586414
5547,1037.6557953391548,1354.6420304688704,921.5651719180019
5548,1020.4083636464253,1332.1258011049938,808.6398766444163
5549,900.7540708402688,1175.919152532988,778.6317562220648
5550,825.1595126793235,1077.2317397902395,794.4255038127761
5551,856.2306909030531,1117.7946356436723,580.4202239586385
5552,1014.813764431253,1324.8221467770927,422.48274805152613
5553,869.3297780142359,1134.8952715590547,382.2086916952124
5554,690.4322274763878,901.3475554522033,367.2046314840367
5555,551.107351356936,719.4612941996553,334.82744892307863
5556,665.4648857717782,868.7531145845668,398.0024392859236
5557,925.840697305685,1208.6693176314425,436.6971208831662
5558,1273.522248707335,1662.5616823855548,584.3686608563164
5559,1419.113707230438,1852.6288606141488,762.8380086313537
5560,1853.0846435353628,2419.170552918228,868.6561174891191
5561,2132.6085772024303,2784.084304441815,930.2517330928929
5562,2000.2267477249989,2611.2620727480403,1087.39952162047
5563,1988.4879263177786,2595.9372406237317,1317.9882364448545
5564,1891.583552700239,2469.430225457231,1588.8510076255523
5565,1641.0335928195177,2142.3415049863156,1758.6337942256982
5566,1393.9380332517464,1819.7624454983636,1920.519707030489
5567,1082.4248233949788,1413.0872368080663,1930.785642964451
5568,1700.897791472283,2220.493200355461,1474.3916777489428
5569,1920.019258247459,2506.552556458824,1607.316108799884
5570,1893.5364927857313,2471.9797555949494,1733.3651382447413
5571,1774.027931626588,2315.963357214867,1816.6338910295262
5572,1689.3745786997617,2205.4498416445977,1651.6242524835307
5573,1578.2709635263586,2060.4059576062123,1350.6344488394461
5574,1334.4039968867153,1742.0417713925788,1162.70680493984
5575,1080.4866089938057,1410.556930801313,879.2874720668566
5576,1201.0148022631586,1567.9044415968126,566.8386657459666
5577,1187.8038912965005,1550.6578215359016,519.4747880151715
5578,1108.2141538369008,1446.7547700220637,601.2156737763823
5579,1028.1879513279534,1342.281920793673,856.369466713246
5580,1119.9043414596165,1462.016111566079,1064.9233154311016
5581,1289.5568940238334,1683.494639717798,1216.946084276718
5582,1437.1412740600583,1876.1635431593452,1598.1489066584395
5583,1742.0176506427986,2274.1744786459512,1811.2863564470174
5584,1991.052065937343,2599.2846813803435,1947.2665215451061
5585,1908.3444992342497,2491.3113567026758,1931.987851309366
5586,1917.2854774100165,2502.983651971301,2119.915495208972
5587,2161.8181140632378,2822.2168590903884,2271.1743305428013
5588,2452.944495104034,3202.277408752003,2418.6134983176958
5589,2419.746565390128,3158.9380749218385,2748.6327754096874
5590,2250.121244686303,2937.495097501701,3103.097924878863
5591,2098.5705035546453,2739.6481769642887,3090.8749886902706
5592,2663.8299342945775,3477.5847706195527,1861.0646775295004
5593,2578.091315655095,3365.6544590797585,1743.199750392699
5594,2214.374667634723,2890.828547826009,1730.437306053045
5595,2428.492945256304,3170.356325399875,1741.6982863527394
5596,2291.4999481687328,2991.514292648476,1579.5401700371397
5597,1809.7291943089137,2362.57074975054,1514.226484298912
5598,1527.2417765290309,1993.7882200117897,1380.596184742538
5599,1464.0907262265052,1911.3455955959598,937.6642929545567
5600,1210.2991987036262,1580.0250635817574,561.5475509447626
5601,703.7619782275519,918.7493188349241,316.8089124314035
5602,567.2286428938716,740.5073667021821,233.47765821366468
5603,633.4329842375203,826.9360107539429,158.40445621570174
5604,684.2523693460495,893.2798555431456,190.6859330748258
5605,705.7764900801475,921.3792298696442,262.0054749728905
5606,1157.878699627978,1511.5909916814335,461.70019228747196
5607,1509.5329392982933,1970.6696335486859,749.9812879596494
5608,1948.6071361733982,2543.8735459182744,1232.701976806551
5609,1995.246335046976,2604.7602285208563,1596.8070064966712
5610,1763.5743481988422,2302.3163814606296,1865.5690696493787
5611,1723.0558082768807,2249.4201152439696,2187.633106220639
5612,1974.2836848213967,2577.393844414356,2406.096124034711
5613,1917.9853132726678,2503.897275812882,2512.7000708718188
5614,1570.5976529512864,2050.388580876353,2457.8966334133056
5615,1394.2707534143212,1820.196806023918,2294.2370530577464
5616,578.9889622353427,755.8602640148076,1651.3378753798931
5617,556.7565654848149,726.83624736921,1631.561373878338
5618,414.29529834575027,540.8554808691257,1527.3544236586026
5619,383.3983056428494,500.5199812569835,1398.8071638984911
5620,431.968583643552,563.9276548871436,1208.6484956143024
5621,478.3901640586817,624.5302402854852,1069.4523504302763
5622,374.8132104508793,489.31228518391555,1006.3196725599257
5623,203.7663322363242,266.01348855916996,890.7032022431392
5624,163.0852499303709,212.90502601876096,927.2136665537034
5625,108.163507165039,141.2056229308603,1212.4516689799864
5626,92.45982899471477,120.70473759101145,940.1444559970283
5627,102.71208233890613,134.08888033799755,848.1076605474809
5628,144.91857872301216,189.18874506920648,790.2994253890877
5629,284.15561727703823,370.96033587080706,660.2308962827027
5630,526.2290572300591,686.9831034334975,606.2258344899932
5631,666.7197758304117,870.391352259023,664.7947043215231
5632,652.4676515286857,851.785445859903,730.209286211284
5633,577.3398155824449,753.7073310475782,862.5597193370793
5634,434.04594772246287,566.6396184366356,962.202861517994
5635,307.72404479682837,401.7285180115253,1202.5634182292083
5636,196.1199553285337,256.03127327484816,1432.2750895165082
5637,173.9254366911545,227.05670586312596,1379.7912970700722
5638,166.6929258008266,217.6147856407658,1080.101235854191
5639,156.01975410133116,203.6811411244532,950.7933414209427
