,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
537,14.89558334076842,2.430753936189729,14.713600856616674,3.008135984991622,12.990345406197504,3.394767179079407,16.027949269019576,3.03214053920692,15.530347803725288,1.323745235324263,13.07316225531396,3.8994981388592724,16.627953742933546,2.486889986290048,26.490721954574415,2.8796794777227115,19.793737910454972,3.8888240284255007,20.64655403401294,3.205108998169045,24.92385746784278,3.1840678926950723,21.443423049886565,3.3520776847931946,17.87222707794791,6.337355804831674,31.705698441687648,3.338447302238433,35.31278212594354,4.041244452489909,31.68244277743388,5.137831118439185,17.684141055213253,3.9265179016091447
538,13.64504535589125,1.6310755645031045,12.834905622378574,2.32988089935461,14.132419800808865,1.9306881108353091,15.056150587071912,1.908479451420764,14.0182829357827,1.2293568924319522,12.987860316657512,1.3683636656775975,15.175131544796582,1.7511458701715839,28.38183504500898,2.5216136070804316,20.828887376478285,3.6484180024348807,20.854013633401316,2.1154707181883934,23.317634036365845,1.5156252519983728,19.822592463226208,2.4936393887061548,16.877269003044066,4.5748320268892595,29.85857784228685,3.5621218154550274,33.97128794553384,3.6257830498430152,32.87028785388413,4.043023648504364,16.34177389388556,2.934936598220964
539,17.787898427261133,2.3708310503602137,15.278643876382821,2.2475761515190307,19.79143301917353,3.633533153582152,17.920556529015833,1.9783567433023157,17.39196636834136,2.496573223832508,14.805115048004547,2.271812421327154,16.345723762323782,1.9483084625779752,30.051773044858532,3.7964468841467074,21.20400598740571,2.979677326108648,21.458199874063283,1.9924955221233551,26.59145234576081,1.7842921476638,20.889920174877084,3.623944111600042,18.622414045114088,6.481265658937952,30.664688874421415,3.4086345941779905,34.21914406963982,2.766439419034693,33.92299235561151,4.80785681001244,17.654242573978912,3.578659692379587
540,20.546961854369066,1.401070134374673,19.049441641436626,2.163495500589918,20.712474650115443,2.2465306109059124,21.376558393339028,2.590631271256539,18.946937572330796,1.2723334396400474,19.582371198443244,0.0,17.385002121394567,0.0,29.639211743483312,2.77469291593933,21.11884397090132,2.809532317147317,21.47509009721786,2.580319498016033,26.1448643952733,0.23942709529639306,21.40416817934706,2.1083793685316534,18.441507083142085,5.0876109497235396,30.7406491460607,4.021572179007006,34.33459784069667,2.1359537816082605,33.01795131720644,2.057423766923191,19.380710058175072,2.9362437510498576
541,22.11962562305865,1.0354808111637746,19.79441792334284,1.0652629917359762,21.486590018405273,1.8591370561882394,26.763275690075094,1.3066417061883597,22.778556476190577,2.125658809737249,23.333074730023284,0.6524519385036034,19.22908566415242,0.4554829813545238,36.28787338473875,2.104906370916443,23.75218945457429,2.5323355143096746,25.04241753395037,1.526432841938558,31.311249063479412,0.0,26.134933209349597,1.9489035917388813,21.235142848694956,3.774917517414125,33.85401351446703,4.534876176150288,36.5405144984493,2.380209791207442,35.048483775566254,0.0,22.947269267426897,2.8535430841796496
542,19.892200172776885,1.3496763463090955,18.25737359868606,0.673271505380542,19.76596438455611,2.2936769261525827,24.08462955286419,1.2761130368805695,21.503800894861286,2.8911283676632364,21.190641566585935,1.902435956784972,21.129977675335272,0.6418750865277771,33.27868928931626,2.8670407211068065,21.257762001055973,2.8188977169055534,21.106556863424842,2.0279437729065757,26.889053908405547,2.6741819521561982,23.08086608368064,2.874871082012821,17.43718074303595,4.653586414272927,32.30038805668561,3.471566662497588,35.71730690916995,2.9365644916438183,34.614710821228456,0.0,17.12642876007967,3.4307852416048688
543,16.53774252118845,0.9197000583761283,17.380833701447845,1.3219749578957727,17.58542328445282,1.8494613118006502,21.827384879939522,1.751785297691595,18.752140904145023,3.103234987696771,17.850127659727868,1.6972447073403183,20.43214547333046,0.5907069835190102,33.39367445553767,3.629982189284404,20.930475130274004,3.158258308856416,21.32647523461892,2.226452799935055,25.144211481559033,3.4036500953509563,22.9108876509624,3.2123980314334024,16.999124651127733,6.297314523240528,31.531704724599827,3.628481045372147,35.68703357306863,3.491467914967663,35.19157509258753,3.615870638314377,18.514229074313686,4.4884827636313025
544,15.84931066934388,0.5955615086991801,13.747275743480362,0.6024937431968262,17.856304490662726,0.0,19.176214468211853,2.2977094118290506,17.744790815817563,2.401684818448339,16.992998777119894,0.0,18.784734723958522,0.0,30.391168490587138,3.4833434422710448,20.875716110556436,3.7570887764723766,21.045271912209362,2.995980318154462,23.21833321595125,2.8347121796310426,20.695653551703263,3.1844373146622473,16.21891738326345,6.041111814077395,31.98339721903567,4.658319259553496,35.40361918621521,3.9843639219198037,30.795313709647896,3.6168352251332214,16.423953973885354,4.740621118548853
545,18.405107473151283,2.466995740028088,17.55510043693698,2.6743737367278926,19.24063340128868,3.3812391605663645,22.278911547510194,2.6438363138297243,18.45324404544708,1.7982542611348544,20.218489757207116,3.5209932405739615,20.25215587675106,2.4314638588020365,29.35573599872025,4.166516308904594,21.345149197482378,3.882585120298559,21.615492639201072,2.8234415801676973,22.960961838971475,2.6306889747773434,19.79505240793634,3.497726521380438,14.75575347405844,5.853660779637078,31.64196486199015,4.217738945291699,35.62609147449137,3.6580398314689746,31.72310889948905,5.205799732472031,16.021392195795098,4.4947874676013395
546,18.100005207903997,2.5894674175536663,17.49719996982732,2.9097120801593825,18.693010456766384,2.8270644633782704,24.593337447247205,1.6999570353299405,18.214139738273914,2.3612419564656233,19.04958356338537,3.7556129598825803,21.271278302581617,2.9419587772215583,29.152410322718413,3.0096133879100484,21.586426291844084,3.55862226745844,22.89506417821297,2.6623185558575755,23.76781694283876,1.8232028612652222,19.97811376387579,2.9268878741205953,16.985926847444592,6.374720614185006,31.336989201480105,4.393705090696049,34.59609583586699,2.4327771886241587,33.089511276859895,3.165104423142991,15.688459775612655,4.590008905493486
547,17.409743330418724,2.621322488701463,17.99245928679171,3.007124242130162,18.16644518261168,2.27674274229212,23.822387071056085,2.8678249241515514,16.705130377375877,1.8617081764235885,18.94942333383695,3.120966408319193,20.331179107110984,2.0376949286572774,32.471252076164845,3.7414089416272773,23.49845231235714,2.6015994995578238,25.326082969467887,2.064173002661352,24.223483330031307,2.3490250937926342,21.523745950228204,2.671094563231109,19.034854180180485,3.7238021599303295,32.865325642423784,3.3104137497813095,36.870116975528305,2.682575754594526,37.968103560970654,3.5916300360899163,17.9650733507681,3.351618881689379
548,18.526912001497244,2.7139018750941917,16.77312563800658,2.874899143094142,17.923671709145065,2.9599689063148458,22.44891166310523,1.932935120316561,16.650442063140325,0.7353097190359997,19.37978943759746,4.444540683267846,21.229658047279056,3.2843410255403422,27.983228807843822,2.769894644979187,23.85067174371244,2.8492314764241766,25.019874973086,1.8812197872559322,24.089939145065973,2.8836773517356384,22.792862769026595,3.1311165000795116,19.777600663952107,4.924505826608682,33.05702157125383,3.482197206411001,37.00209257039469,2.35065145766779,36.56974062902222,4.279423808218648,17.814153405270456,3.76592821680693
549,21.998863660314466,4.862819502583772,21.17249522661703,5.383232024781968,19.359656459866056,4.137549658164531,25.820475143797108,3.609179169642864,18.84584455965623,1.3306581504914612,21.805452435658637,4.933213586861398,22.03911533145852,3.346563353775312,28.317788508577028,3.5572174003654373,22.18277580044413,3.786339380395987,22.52180010407206,2.461361672330729,25.770927997591215,3.7569209525801517,22.483393094463523,4.250882199938444,18.277039501833414,7.56454271467999,34.1542406079918,3.019953913182717,38.01451052982118,3.2521840165841223,36.37331894635274,5.8646366325937125,18.67692407712385,4.929079605252628
550,20.470849214707037,4.498900979511198,18.5172999383465,5.073921054877082,18.639693093113117,5.0675556716810135,25.979299302161486,3.952883699593886,20.93108907769717,1.8997803090872147,20.92381697917216,6.082003783468671,24.061411714928443,3.664136141466474,29.905742076255475,3.565216402154061,20.80654920365886,3.6465856966029646,21.476685845188833,2.592950449250388,25.58452995547868,3.4719177549783167,20.47161969090451,3.946181299585634,18.05763815062862,8.054239809155238,35.637202534961276,3.711521250288323,38.527939263193076,4.717850084978012,37.59697480300474,6.739472848354412,18.854316339610484,5.693327528395818
551,16.707104703777475,2.751040597024435,16.299508976147322,3.125966062156513,14.493659569221307,3.3678475327312904,20.436852504108302,2.9759812086198023,18.76510349833246,1.5498328344270056,13.003932583534962,3.6809483293566077,22.637633180705535,4.252089840477196,25.335371056986997,3.8036671611972195,18.763958534429015,3.749674179232733,19.629267312827455,3.035144236355629,21.523449565729166,3.438938435584054,18.527296032272186,3.294543790010888,16.046783934203997,6.044735835400008,31.573713244287926,3.619485496481534,34.17061936587058,4.897520919878925,32.488635460642016,6.028714600048168,15.397513682863995,4.902498954289013
552,14.754144128025015,2.674700092450131,13.929247085538389,2.716421820149475,14.207700970233311,3.170965480525349,16.336054303732702,2.9553277915598466,17.21723699406074,2.614091442801175,11.455515844454537,2.8615813135543067,19.812305652530462,3.9606061494227927,24.903984709992827,2.5234769693468175,19.709066059610215,3.5752212030726156,19.795961599399014,3.751700459402967,21.00725534144297,3.3352410481438723,19.16385366286492,2.9476275864135335,16.675401811936275,4.880668983100668,28.08859180996076,4.328171441145725,32.57140339076676,5.2777576643162245,31.13332008107278,4.250834375715699,15.376892337702948,4.608184337028944
553,14.872678905411295,2.5039471609250348,13.879590549733738,3.5980618550979506,14.82832731415389,2.493807803410716,17.28420597969031,3.8807934812887304,15.917578548792825,1.9980297620728784,11.148768731463008,0.027581977347539866,15.376622353395494,0.07723996932763955,25.75490919455554,3.353335548972298,19.053248508282447,4.081385687447888,19.74750565922395,3.673040205852435,21.857027809761906,2.8444397068282727,20.820255628188132,3.839700066191197,17.383089448982446,5.065295483078966,28.786909474292532,4.007833093198476,32.130463355190976,3.51065037723667,29.754519241621907,4.427234394421511,17.427804790393434,5.03689553079842
554,17.818517861127052,3.340490958882344,17.194982806008763,4.225084752075996,17.29161091628169,3.1667173646474054,20.590879272229632,4.38969681776009,19.77585341174148,2.7329431465850194,14.818960244923947,2.421473229663806,16.37602005917168,1.50475692561844,26.227796139835164,3.642489153351787,18.70512139288186,3.96857516554678,19.303296917693995,3.3756461302334984,23.700149646784467,5.348443904537064,21.496017542149325,4.151816682666834,18.759929296787796,5.578115030723343,28.52987953851661,3.690311941372433,32.14006128667397,3.2470400077518002,29.159843288732855,4.403916136959686,18.166865789966955,5.649838471214686
555,18.41596995105861,2.674337853440375,17.776204784388497,3.2288617913757838,16.963353948102625,2.0583476406058048,17.82584132499221,3.326721552054513,18.940513893423667,2.679753103465981,15.300729189804937,0.9940673270552245,17.845696611148895,1.5883687032288545,27.03266819645929,3.7682476673206105,19.744519810292292,4.182820514019448,20.376241362960585,3.826358360949354,24.275961263725236,4.1621692965162485,20.835701431868124,3.5761536939428993,18.327617607748984,6.225401559924103,29.09094227217361,3.3004483072344435,32.35688616975714,3.848723232206715,29.281640427454732,4.830942065759816,19.484127624162237,4.536801622328848
556,23.59841112433597,1.8566211298150141,23.366604510723192,2.3243734477968294,22.612729493213987,1.9654020016403175,23.687898009437653,2.8550421565426043,22.388001500948267,1.5889824112544484,22.212909526946373,0.0,19.758435687257155,0.0,27.696675879947907,2.014975828989914,21.89977021140859,3.823725190712313,22.98337654900542,3.0447369709895553,25.065183303380937,2.8812603625969326,22.638701811792487,3.4809814895744946,19.85208319421123,5.429480194482837,28.47790991430824,3.058800829087916,31.660082685591068,2.7934562582401927,30.629656354038023,2.082343804490902,20.021898798206035,4.373795676635063
557,23.094588928266266,1.315603275598158,23.650890369000052,1.918653673703304,22.36420394184387,2.170429181262036,29.23333210434913,1.709560144665334,22.014586919307455,2.27340568039262,25.956384766000706,2.9927693925223617,22.87175857947981,0.5750221633015977,32.29682230157999,2.7365770916803696,21.984629443741362,4.21740972341331,22.59604725758924,2.8643470384372263,25.33289216517898,1.9018355180442807,21.313622918251067,2.887434501120646,18.65252195866471,5.3359049407987955,29.64001325961897,3.1609509028519236,33.90935304675982,2.5099121236783466,32.29314375881627,1.3339491767737446,17.60934572185744,3.8770008888372347
558,22.66713947607929,1.7574334219210817,22.89088627981429,1.6748856675467518,22.303207765399343,2.1329388622572614,31.86418992863126,2.8508060542929177,22.570696512820582,1.601029360845732,26.11337010154767,4.372144844712571,24.16054795190731,2.2039697117515495,34.742618950525404,3.8387036456746566,23.398615737078575,3.4358990842779487,25.334494336916585,2.9271032594575304,29.36227723021614,2.1043489418681443,22.67216238091735,3.1350903014933063,21.13747918136194,5.5122872949759625,32.8368766780429,4.293903513799689,36.876109841018895,2.9152874896740766,36.79155392575465,1.9666412132998778,20.990450685201363,3.4166467565554672
559,21.917185813040664,2.8438999431888874,23.482527413558625,3.099110552484614,21.328592949164417,2.4003107650832933,30.30158705026332,3.2481525974329823,21.489262283135133,0.5688396322510578,25.042998304622692,3.0311495406039013,24.11210263783546,1.9451959980742137,31.745507856147366,3.422334573023442,23.07809709283997,2.9797824807683093,24.575262529168043,2.0635334526101077,29.041472159694433,2.640483672681156,22.607959510218624,2.3976422984961645,21.114497957216685,4.845531219443955,34.43650712228334,3.426488590734998,39.45412897113549,3.0775203047305606,37.37347325964319,3.38349507860366,19.668572789121164,3.21856954741322
560,23.78942382110772,3.933422013667016,22.465753269035766,5.040757534000431,21.849807125352697,3.8178767952971615,28.074552380254254,2.9398021735714828,21.681217627149685,2.1906676677700636,24.637051533264525,6.493889291503986,25.764634228859215,5.148736565580659,34.58867008822875,2.792827263232107,24.31618052077909,2.366012253841274,25.530183804567727,1.9943334497557914,28.146158734521634,2.1804793296020195,25.34991832933281,2.5073630388144186,21.835692564803185,4.943992060043268,35.84288622774314,3.0430634694940846,40.73332321617645,2.2335349376268696,37.72573285306445,1.3341818946389203,20.936637584854697,4.211814496651977
